qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q22327031,anatomical structure,解剖学的構造,Q4936952,ethanolamine ammonia-lyase complex,,enzyme complex that catalyzes the breakdown of ethanolamine to form acetaldehyde and ammonia,,,,,,C1167446
Q22327022,anatomical structure,解剖学的構造,Q4936952,glutamate-tRNA ligase complex,,enzyme complex that catalyzes the ligation of glutamate and tRNA(Glu) to form glutamyl-tRNA(Glu),,,,,,C1167456
Q22327028,anatomical structure,解剖学的構造,Q4936952,glycine-tRNA ligase complex,,"multimeric enzyme complex which, in bacteria, is usually a tetramer of two alpha and two beta chains and in eukaryotes, is usually a homodimer. Functions in the ligation of glycine and tRNA(Gly) to form glycyl-tRNA(Gly)",,,,,,C1167460
Q22327004,anatomical structure,解剖学的構造,Q4936952,nitrate reductase complex,,enzyme complex that catalyzes the formation of nitrate from nitrite with the concomitant reduction of an acceptor,,,,,,C1167475
Q22327016,anatomical structure,解剖学的構造,Q4936952,methanophenazine reducing hydrogenase complex,,protein complex which catalyzes the conversion of methanophenazine and hydrogen to form dihydromethanophenazine. This typically consists of three polypeptides,,,,,,C3546538
Q22327019,anatomical structure,解剖学的構造,Q4936952,Nbp35-Cfd1 ATPase complex,,"iron-sulfur cluster assembly complex that is capable of weak ATPase activity. In yeast it consists of two subunits, Nbp35 and Cfd1",,,,,,C4235122
Q22327015,anatomical structure,解剖学的構造,Q4936952,photosystem II oxygen evolving complex,,"complex, composed of a cluster of manganese, calcium and chloride ions bound to extrinsic proteins, that catalyzes the splitting of water to O2 and 4 H+. In cyanobacteria there are five extrinsic proteins in OEC (PsbO, PsbP-like, PsbQ-like, PsbU an",,,,,,C1167310
Q22327026,anatomical structure,解剖学的構造,Q4936952,plastid biotin carboxylase complex,,biotin carboxylase complex located in the stroma of a plastid,,,,,,C1819190
Q22327021,anatomical structure,解剖学的構造,Q4936952,phosphoribosylaminoimidazole carboxylase complex,,protein complex that possesses phosphoribosylaminoimidazole carboxylase activity,,,,,,C1167484
Q22327020,anatomical structure,解剖学的構造,Q4936952,plastid stroma,,The proteinaceous ground substance of plastids.,,,,,,C1166997
Q22326999,anatomical structure,解剖学的構造,Q4936952,trimethylamine-N-oxide reductase (cytochrome c) complex,,protein complex which is capable of trimethylamine-N-oxide reductase (cytochrome c) activity,,,,,,C4235120
Q22327006,anatomical structure,解剖学的構造,Q4936952,trimethylamine-N-oxide reductase complex,,enzyme complex that catalyzes the reduction of trimethylamine N-oxide to trimethylamine,,,,,,C1167513
Q22326998,anatomical structure,解剖学的構造,Q4936952,xanthine dehydrogenase complex,,homodimeric protein complex having xanthine dehydrogenase activity,,,,,,C3268343
Q22327034,anatomical structure,解剖学的構造,Q4936952,thioglucosidase complex,,"large (200-800 kDa) multiprotein complex formed by 70-kDa and 5-kDa myrosinases, myrosinase- binding proteins (MBPs), MBP-related proteins and myrosinase-associated proteins. The complex has been identified in Brassica napus seeds",,,,,,C1325662
Q22327018,anatomical structure,解剖学的構造,Q4936952,xylanosome,,"multifunctional supermolecular complex, containing several proteins with hemicellulase activity. Functions to hydrolyze hemicellulose",,,,,,C3824568
Q22327029,anatomical structure,解剖学的構造,Q4936952,transporter complex,,"protein complex facilitating transport of molecules (proteins, small molecules, nucleic acids) into, out of or within a cell, or between cells",,,,,,C3824559
Q108866088,anatomical structure,解剖学的構造,Q4936952,stillborn son of Wilhelmina of Prussia,,son of William I of the Netherlands,,,,,,
Q100305839,anatomical structure,解剖学的構造,Q4936952,"Assorted Horns and Tusks, Yale University Art Gallery, inv. 1933.433",,"YUAG 5905. Archaeological object excavated in Dura-Europos by the Yale-French team, 1928-1937, Syria",,,,,,
Q100306847,anatomical structure,解剖学的構造,Q4936952,"Small Worked Animal Tusk, Yale University Art Gallery, inv. 1934.537",,"YUAG 6549. Archaeological object excavated in Dura-Europos by the Yale-French team, 1928-1937, Syria",,,,,,
Q100307191,anatomical structure,解剖学的構造,Q4936952,"Tusk pendant with bronze circlet and loop, Yale University Art Gallery, inv. 1934.625",,"YUAG 6647. Archaeological object excavated in Dura-Europos by the Yale-French team, 1928-1937, Syria",,,,,,
Q75954636,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Grey,,(1796-1796),,,,,,
Q90179955,anatomical structure,解剖学的構造,Q4936952,Jerah,,deceased son of the terrorist Shamima Begum,,,,,,
Q110087135,anatomical structure,解剖学的構造,Q4936952,Jubilee Duggar,,stillborn daughter of Jim Bob and Michelle Duggar,,,,,,
Q76345958,anatomical structure,解剖学的構造,Q4936952,stillborn child Faunce-De-Laune,,(1871-1871),,,,,,
Q76079726,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Hepburn,,(1868-1868),,,,,,
Q124306663,anatomical structure,解剖学的構造,Q4936952,John Ono Lennon,,"stillborn son of John Lennon and Yoko Ono, born in 1968",,,,,,
Q75940347,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Turner,,(1853-1853),,,,,,
Q76371371,anatomical structure,解剖学的構造,Q4936952,stillborn Arden,,(1835-1835),,,,,,
Q113952908,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Lorraine,,stillborn daughter of Charles Alexander of Lorraine and Maria Anna of Austria (1744-1744),,,,,,
Q113953345,anatomical structure,解剖学的構造,Q4936952,stillborn son Habsburg-Lorraine,,stillborn son of Ferdinand III of Tuscany and Luisa of Naples and Sicily (1802-1802),,,,,,
Q76066593,anatomical structure,解剖学的構造,Q4936952,stillborn son Persse,,(1872-1872),,,,,,
Q76067765,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Fletcher,,(1873-1873),,,,,,
Q76079756,anatomical structure,解剖学的構造,Q4936952,stillborn son Hepburn,,(1869-1869),,,,,,
Q76086159,anatomical structure,解剖学的構造,Q4936952,stillborn Maunsell,,(1933-1933),,,,,,
Q76110858,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Barnett,,(1848-1848),,,,,,
Q117233358,anatomical structure,解剖学的構造,Q4936952,Tusk with incised decoration,,"ivory tusk of the Predynastic Period, Naqada IA – Naqada IIB, 3900–3500 BCE, in the collection of Museo Egizio, Turin, Italy",,,,,,
Q76298606,anatomical structure,解剖学的構造,Q4936952,stillborn child of Wilgam and Rebeca,,(854-854),,,,,,
Q76329758,anatomical structure,解剖学的構造,Q4936952,stillborn daughter von Hessen-Itter,,(1662-1662),,,,,,
Q76327922,anatomical structure,解剖学的構造,Q4936952,stillborn von Hessen-Kassel,,(1729-1729),,,,,,
Q76345966,anatomical structure,解剖学的構造,Q4936952,stillborn daughter Quicke,,(1870-1870),,,,,,
Q50253148,anatomical structure,解剖学的構造,Q4936952,APEX1:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110332),,,,,,
Q50253152,anatomical structure,解剖学的構造,Q4936952,APEX1:SSB(AP->5'-dRP)-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110334),,,,,,
Q50253121,anatomical structure,解剖学的構造,Q4936952,NTHL1:FapyA-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110183),,,,,,
Q50253126,anatomical structure,解剖学的構造,Q4936952,NEIL1:DHU-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649652),,,,,,
Q50253130,anatomical structure,解剖学的構造,Q4936952,NEIL1:FapyG-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649663),,,,,,
Q50253125,anatomical structure,解剖学的構造,Q4936952,OGG1:FapyG-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110186),,,,,,
Q50253128,anatomical structure,解剖学的構造,Q4936952,NEIL1:FapyA-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649670),,,,,,
Q50253132,anatomical structure,解剖学的構造,Q4936952,NEIL2:5-OHU-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649682),,,,,,
Q50253142,anatomical structure,解剖学的構造,Q4936952,MBD4:CpG(AP)-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110194),,,,,,
Q50253141,anatomical structure,解剖学的構造,Q4936952,NTHL1:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110193),,,,,,
Q50253147,anatomical structure,解剖学的構造,Q4936952,NEIL2:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649690),,,,,,
Q50253134,anatomical structure,解剖学的構造,Q4936952,UNG-1:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110188),,,,,,
Q50253145,anatomical structure,解剖学的構造,Q4936952,NEIL1:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649669),,,,,,
Q50253137,anatomical structure,解剖学的構造,Q4936952,SMUG1:AP-DNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110192),,,,,,
Q50253136,anatomical structure,解剖学的構造,Q4936952,TDG:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110191),,,,,,
Q50253155,anatomical structure,解剖学的構造,Q4936952,POLB:APEX1:SSB(AP->5'-dRP)-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-110335),,,,,,
Q50253151,anatomical structure,解剖学的構造,Q4936952,SMUG1:AP-dsDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5649542),,,,,,
Q50255896,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2:p-FRS2:GRB2:GAB1:PIK3R1 [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654189),,,,,,
Q50255897,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2:p-FRS2 [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654201),,,,,,
Q50255903,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2c long homodimer  [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-190418),,,,,,
Q50255900,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2b long homodimer  [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-190411),,,,,,
Q50255901,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2b short homodimer bound to FGF [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-192597),,,,,,
Q50255904,anatomical structure,解剖学的構造,Q4936952,Activated FGFR2c short homodimer bound to FGF [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-192592),,,,,,
Q50255906,anatomical structure,解剖学的構造,Q4936952,Activated FGFR3:p-FRS2:GRB2:GAB1:PIK3R1 [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654203),,,,,,
Q50255907,anatomical structure,解剖学的構造,Q4936952,Activated FGFR3:p-FRS2 [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654196),,,,,,
Q50255905,anatomical structure,解剖学的構造,Q4936952,Activated FGFR3:p-FRS2:GRB2:GAB1:PI3K [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654195),,,,,,
Q50255911,anatomical structure,解剖学的構造,Q4936952,Activated FGFR3c homodimer  [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-190389),,,,,,
Q50255909,anatomical structure,解剖学的構造,Q4936952,Activated FGFR3b homodimer [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-190380),,,,,,
Q50255914,anatomical structure,解剖学的構造,Q4936952,Activated FGFR4:p-FRS2 [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5654193),,,,,,
Q50255918,anatomical structure,解剖学的構造,Q4936952,Activated FGFR4 bound to FGF19:BetaKlotho [plasma membrane],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-1307958),,,,,,
