qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q1275814,disease,病気,Q12136,konzo,コンゾ,disease caused by malnutrition and high dietary cyanide intake,,,T62.2,988.2,,CL494895
Q1209892,disease,病気,Q12136,colorectal polyp,大腸ポリープ,polyp that involves the colon,,D003111,K63.5,,,C0009376
Q4797639,disease,病気,Q12136,arthritis mutilans,,medical condition,,,M07.1,,,C0702102
Q9206592,disease,病気,Q12136,deuteranomaly,2型3色覚,Human disease,,,,,,
Q1219219,disease,病気,Q12136,ulcer of esophagus,,,,,K22.1,530.2,,
Q4830470,disease,病気,Q12136,axillary nerve palsy,,medical condition,,,S44.3,,,
Q4813037,disease,病気,Q12136,Ateliosis,,historical terminology,,,,,,
Q9190385,disease,病気,Q12136,Vibroacoustic disease,,medical condition,,,,,,
Q4820034,disease,病気,Q12136,auditory neuropathy spectrum disorder,,specific form of hearing loss defined by the presence of normal or near-normal otoacoustic emissions but the absence of normal middle ear reflexes and abnormal auditory brainstem response,,,,,,
Q4826997,disease,病気,Q12136,Autosplenectomy,,loss of function of the spleen,,,,,,
Q4828020,disease,病気,Q12136,Avellis syndrome,,medical condition,,,G46.8,,,
Q1277281,disease,病気,Q12136,oroantral fistula,,antrum perforation,,D009957,J01.8,461.8,,C0029293
Q7077147,disease,病気,Q12136,ocular tremor,,,,,,,,
Q7108912,disease,病気,Q12136,Otobiotic,,,,,,,,
Q4783806,disease,病気,Q12136,Arakawa's syndrome II,,medical condition,,C537426,,,,C0268611
Q9358981,disease,病気,Q12136,neuropsychiatric systemic lupus erythematosus,NPSLE,medical condition,,D020945,,,,
Q1399293,disease,病気,Q12136,Binswanger's disease,,form of small vessel vascular dementia caused by damage to the white brain matter,,,I67.3,290.12,,
Q1412657,disease,病気,Q12136,petechia,点状出血,small red or purple spot on the skin or conjunctiva,,,R23.3,,,C0031256
Q9190396,disease,病気,Q12136,Skrljevo disease,,,,,,,,
Q9390247,disease,病気,Q12136,Happle Tinschert Syndrome,,,,,,,,
Q4826986,disease,病気,Q12136,Autosensitization dermatitis,自家感作性皮膚炎,Disease of the skin,,,L30.2,,,
Q1129121,disease,病気,Q12136,splenomegaly,脾腫,abnormal increased size of the spleen,,D013163,Q89.0,759.0,,C0038002
Q4055217,disease,病気,Q12136,abfraction,,loss of tooth structure not caused by tooth decay,,,,,,C1290755
Q5027342,disease,病気,Q12136,Camp Lejeune water contamination,,1953-1987 water pollution incident,,,,,,
Q5031395,disease,病気,Q12136,Cancer Alley,,area in Louisiana with larger than usual clusters of cancer patients,,,,,,
Q9323945,disease,病気,Q12136,ructus,,Burping as a disease,,,,,,
Q9334248,disease,病気,Q12136,cenesthopathic schizophrenia,体感異常型統合失調症,subtype of schizophrenia in which abnormal bodily sensations dominate,,,F20.8xx2,295.8,,C0338807
Q1385411,disease,病気,Q12136,extrapyramidal symptoms,錐体外路症状,drug-induced movement disorders,神経学的症状の一つ,,,,,C0015371
Q1405631,disease,病気,Q12136,fever of unknown origin,不明熱,symptom,病気,D005335,R50,780.6,,C0015970
Q10265470,disease,病気,Q12136,decalcification,,loss of calcium in bones,,D003649,,,,C0011085
Q9360143,disease,病気,Q12136,pericardial cyst,,uncommon benign dilatation of the pericardial sac surrounding the heart,,,,,,C0031038
Q4818889,disease,病気,Q12136,Atypical ductal hyperplasia,,increase of cell proliferation in the breast ducts,,,,,,C1332347
Q4797535,disease,病気,Q12136,Arterial insufficiency ulcer,,medical condition,,,,,,C4039708
Q9390215,disease,病気,Q12136,Camera-Marugo-Cohen syndrome,,human disease,,C537964,,,,C1858661
Q9248129,disease,病気,Q12136,Dysoxie,,inadequate (usually reduced) oxygen consumption despite sufficient availability and partial pressure,,,,,,
Q9390342,disease,病気,Q12136,Sener syndrome,,human disease,,C537579,,,,C1853616
Q9254275,disease,病気,Q12136,Redlich's syndrome,,Redlich-Flatau syndrome,,,,,,
Q9385429,disease,病気,Q12136,overactive disorder associated with mental retardation and stereotyped movements,,disease,,,F84.4,,,C0349330
Q9386039,disease,病気,Q12136,perinatal infectious disease,新生児感染症,human disease,,,P35-P39,771,,C0158944
Q5334290,disease,病気,Q12136,ectopic enamel,,presence of tooth enamel elsewhere in the body,,,,,,
Q9190342,disease,病気,Q12136,Divry-Van Bogaert syndrome,,human disease,,C536367,,,,C1859783
Q9397786,disease,病気,Q12136,venous thromboembolism,,obstruction of a vein by a blood clot,,D054556,,,,C1861172
Q1200228,disease,病気,Q12136,Dermal cylindroma,,disease,,,,,,C1305968
Q7289967,disease,病気,Q12136,Ramos-Arroyo syndrome,,medical condition,,C535286,,,,C1852543
Q9347519,disease,病気,Q12136,amyotrophic lateral sclerosis with polyglucosan bodies,,human disease,,C565955,,,,C1859805
Q123487777,disease,病気,Q12136,Developmental topographical disorientation,,,,,,,,
Q125727629,disease,病気,Q12136,Creosote contamination in Houston's Fifth Ward,,,,,,,,
Q55786188,disease,病気,Q12136,cerebellar hypoplasia-tapetoretinal degeneration syndrome,,human disease,,,,,,
Q113484511,disease,病気,Q12136,An Outbreak of E. Coli O157:H7 Colitis Among School Children in Sakai City,堺市学童集団下痢症,,1996年7月に大阪府堺市で発生した集団食中毒,,,,,
Q56013863,disease,病気,Q12136,APC-related attenuated familial adenomatous polyposis,,human disease,,,,,,C5679615
Q56014183,disease,病気,Q12136,Polymerase proofreading-related adenomatous polyposis,,human disease,,,,,,C0130294
Q125704202,disease,病気,Q12136,foodborne trematodiases,,diseases caused by trematods,,,,,,
Q55786134,disease,病気,Q12136,"mucopolysaccharidosis type 2, attenuated form",,,,,,,,C5679815
Q55786180,disease,病気,Q12136,maternal hyperthermia induced birth defects,,,,,,,,C0265377
Q55786171,disease,病気,Q12136,Rothmund-Thomson syndrome type 1,,,,,,,,C5231433
Q55786172,disease,病気,Q12136,Rothmund-Thomson syndrome type 2,,,,,,,,C5203410
Q55786166,disease,病気,Q12136,dysplastic cortical hyperostosis,,human disease,,,,,,C5190839
Q55786144,disease,病気,Q12136,mitochondrial disease with hypertrophic cardiomyopathy,,human disease,,,,,,C5680879
Q55786150,disease,病気,Q12136,mitochondrial disease with dilated cardiomyopathy,,human disease,,,,,,C5680874
Q55786187,disease,病気,Q12136,mitochondrial oxidative phosphorylation disorder,,human disease,,,,,,C5679825
Q55786197,disease,病気,Q12136,mitochondrial disease with epilepsy,,human disease,,,,,,C5680897
Q55786160,disease,病気,Q12136,hydrocephalus-obesity-hypogonadism syndrome,,"This syndrome is characterized by the association of congenital hydrocephalus, centripetal obesity, hypogonadism, intellectual deficit and short stature",,,,,,C4303476
Q111024595,disease,病気,Q12136,lip  blister,,,,,,,,C0858751
Q109019501,disease,病気,Q12136,Bark beetle infestation in Europe,,,,,,,,
Q55785901,disease,病気,Q12136,isolated cerebellar vermis hypoplasia,,human disease,,,,,,
Q55785884,disease,病気,Q12136,shoulder and thorax deformity-congenital heart disease syndrome,,human disease,,,,,,
Q55785899,disease,病気,Q12136,cleft lip-retinopathy syndrome,,Cleft lip - retinopathy is an exceedingly rare association characterized by cleft lip and progressive retinopathy,,C538272,,,,C2931789
Q55785913,disease,病気,Q12136,congenital aortopulmonary window,,"rare, congenital anomaly in the aorta in which a communication exists between the ascending aorta and the pulmonary artery",,C537782,,,,C2931610
Q55782482,disease,病気,Q12136,chromosome Xq28 duplication syndrome,,human disease,,C567580,,,,C2749007
Q55785908,disease,病気,Q12136,cleft palate-short stature-vertebral anomalies syndrome,,medical condition,,,,,,C4304704
Q55786065,disease,病気,Q12136,dysmorphism-pectus carinatum-joint laxity syndrome,,medical condition,,,,,,C4518558
Q55782493,disease,病気,Q12136,X-linked cerebral-cerebellar-coloboma syndrome syndrome,,human disease,,,,,,C3275487
Q55785906,disease,病気,Q12136,cleft lip/palate-deafness-sacral lipoma syndrome,,,,,,,,C4274888
Q55785893,disease,病気,Q12136,congenital microgastria,,,,,,,,C0266150
Q55785916,disease,病気,Q12136,congenital bronchobiliary fistula,,,,,,,,C5231000
Q55785876,disease,病気,Q12136,fetal minoxidil syndrome,,,,,,,,C0432373
Q55785985,disease,病気,Q12136,cerebral gigantism-jaw cysts syndrome,,Cerebral gigantism-jaw cysts syndrome is characterised by cerebral gigantism associated with a jaw cyst basal cell naevoid syndrome,,,,,,
Q55786117,disease,病気,Q12136,"craniosynostosis, Herrmann-Opitz type",,,,,,,,C4706536
Q55785880,disease,病気,Q12136,methimazole embryofetopathy,,,,,,,,C4510379
Q55785878,disease,病気,Q12136,phenobarbital embryopathy,,"#64257;nger hypoplasia, brachydactyly and hypospadias have been reported in rare cases",,,,,,
Q55786133,disease,病気,Q12136,"mucopolysaccharidosis type 2, severe form",,,,,,,,C0342841
Q55785902,disease,病気,Q12136,cerebral malformation,,human disease,,,,,,C0266449
Q55785882,disease,病気,Q12136,frontal encephalocele,,human disease,,,,,,C0431289
Q55786126,disease,病気,Q12136,congenitally uncorrected transposition of the great arteries with cardiac malformation,,human disease,,,,,,C5679811
Q55785907,disease,病気,Q12136,median cleft lip/mandibule,,human disease,,,,,,C4518460
Q55786122,disease,病気,Q12136,holoprosencephaly-caudal dysgenesis syndrome,,human disease,,,,,,C4749731
Q55786125,disease,病気,Q12136,isolated congenitally uncorrected transposition of the great arteries,,human disease,,,,,,C5679810
Q55782495,disease,病気,Q12136,Xq27.3q28 duplication syndrome,,"Xq27.3q28 duplication syndrome is a recently described syndrome characterized by short stature, hypogonadism, developmental delay and facial dysmorphism.",,,,,,C3275521
Q55783098,disease,病気,Q12136,distal monosomy 10p,,,,C563337,,,,C1832431
Q55783170,disease,病気,Q12136,"rhizomelic dysplasia, Patterson-Lowry type",,,,C537609,,,,C1832359
Q55783100,disease,病気,Q12136,aprosencephaly cerebellar dysgenesis,,human disease,,C563331,,,,C1832412
Q55785887,disease,病気,Q12136,femoral agenesis/hypoplasia,,Congenital short femur is a rare malformation of variable severity ranging from mild hypoplasia to complete absence of the femur,,,,,,C0345375
Q55785879,disease,病気,Q12136,toluene embryopathy,,,,C538114,,,,C2931737
Q55783101,disease,病気,Q12136,"hidrotic ectodermal dysplasia, Christianson-Fourie type",,human disease,,C536180,,,,C1832411
Q55783102,disease,病気,Q12136,"lethal chondrodysplasia, Seller type",,human disease,,C563330,,,,C1832410
Q55786119,disease,病気,Q12136,Hirschsprung disease-type D brachydactyly syndrome,,medical condition,,C538319,,,,C1844017
Q55783173,disease,病気,Q12136,oculoauriculofrontonasal syndrome,,human disease,,C537865,,,,C1832352
Q55783182,disease,病気,Q12136,Trichodental syndrome,,"Trichodental syndrome is characterised by the association of fine, dry and short hair with dental anomalies. It has been described in less than 10 families. The mode of transmission is autosomal dominant.",,C536551,,,,C0406724
Q55783172,disease,病気,Q12136,dislocation of the hip-dysmorphism syndrome,,medical condition,,C563315,,,,C1832353
Q55786116,disease,病気,Q12136,Hern,,,,C538112,,,,C2931736
Q55780845,disease,病気,Q12136,hypertrichosis cubiti-short stature syndrome,,human disease,,C535618,,,,C1841696
Q55780948,disease,病気,Q12136,Hirsutism-skeletal dysplasia-intellectual disability syndrome,,human disease,,C536705,,,,C0795976
Q55781050,disease,病気,Q12136,hyperostosis cranialis interna,,human disease,,C564168,,,,C1840404
Q55780519,disease,病気,Q12136,carpotarsal osteochondromatosis,,Carpotarsal osteochondromatosis is a very rare primary bone dysplasia disorder characterized by abnormal bone proliferation and osteochondromas in the upper and lower limbs,,C565076,,,,C1300233
Q55780509,disease,病気,Q12136,calvarial doughnut lesions-bone fragility syndrome,,This syndrome is characterised by multiple doughnut-shaped hyperostotic or osteosclerotic lesions of the calvaria,,C565089,,,,C1852022
Q55780466,disease,病気,Q12136,Cyprus facial-neuromusculoskeletal syndrome,,"Cyprus facial-neuromusculoskeletal syndrome is an exceedingly rare, genetic malformation syndrome characterized by a striking facial appearance, variable skeletal deformities, and neurological defects",,C536229,,,,C1852396
Q55780516,disease,病気,Q12136,dyschondrosteosis-nephritis syndrome,,"Dyschondrosteosis - nephritis is characterized by the association of short stature due to mesomelic shortening of the limbs and Madelung deformity (see this term), with hereditary nephritis",,C565080,,,,C1851986
Q50349808,disease,病気,Q12136,oligomeganephronia,,renal hypoplasia characterized by bilateral reduced kidney size with a marked decrease in the total number of nephrons,,,,,,C0431694
Q50349825,disease,病気,Q12136,partial trisomy distal 4q,,"chromosomal duplication syndrome characterized by growth deficiency, abnormal muscle tone, intellectual disability, and distinctive craniofacial malformations that has material basis in duplication of the distal portion of chromosome 4q",,,,,,C5679710
Q51797016,disease,病気,Q12136,salt-wasting 21-hydroxylase deficiency,,,,,,,,C5679896
Q55780798,disease,病気,Q12136,glaucoma-sleep apnea syndrome,,Glaucoma-sleep apnea syndrome is characterized by sleep apnoea associated with glaucoma. It has been described in five members of a family (the mother and four of her children).,,C564232,,,,C1842025
Q51792668,disease,病気,Q12136,Hunter-McAlpine craniosynostosis,,,,C536072,,,,C1832408
Q55780823,disease,病気,Q12136,multinodular goiter-cystic kidney-polydactyly syndrome,,"Multinodular goiter - cystic kidney - polydactyly syndrome is a very rare syndrome characterized by the association of multinodular goiter, cystic renal disease and digital anomalies",,C535986,,,,C1841853
Q51728071,disease,病気,Q12136,Edinburgh malformation syndrome,,human disease,,C563051,,,,C0795933
Q51792521,disease,病気,Q12136,X-linked intellectual disability-plagiocephaly syndrome,,disease,,C537512,,,,C1848205
Q50364523,disease,病気,Q12136,Absent radius-anogenital anomalies syndrome,,human disease,,C535281,,,,C1839410
Q55780497,disease,病気,Q12136,"digitotalar dysmorphism; ulnar drift, hereditary",,human disease,,,,,,C1852085
Q51796815,disease,病気,Q12136,Bd syndrome,,disease,,,,,,C5190778
Q50364525,disease,病気,Q12136,Distal trisomy 5q,,Distal duplication 5q. Telomeric duplication 5q. Trisomy 5qter,,,,,,C4706363
Q51122293,disease,病気,Q12136,Craniotelencephalic dysplasia,,disease,,C535597,,,,C1857471
Q55780854,disease,病気,Q12136,heart-hand syndrome type 3,,medical condition,,C535853,,,,C1841657
Q55780472,disease,病気,Q12136,deafness-ear malformation-facial palsy syndrome,,,,C565123,,,,C1852292
Q55780530,disease,病気,Q12136,"ectodermal dysplasia, trichoodontoonychial type",,,,C565068,,,,C1851858
Q55780574,disease,病気,Q12136,exostoses-anetodermia-brachydactyly type E syndrome,,,,C565034,,,,C1851428
Q55780723,disease,病気,Q12136,Eng-Strom syndrome,,Eng-Strom syndrome is characterised by intrauterine growth retardation and intermittent locking of the finger joints. It has been described in two individuals: a mother and her daughter. The mode of transmission is autosomal dominant.,,,,,,C1851081
Q55780901,disease,病気,Q12136,Bencze syndrome,,,,C564199,,,,C1841640
Q55780500,disease,病気,Q12136,short stature-valvular heart disease-characteristic facies syndrome,,,,C565094,,,,C1852073
Q55780832,disease,病気,Q12136,Grant syndrome,,,,C537293,,,,C1841835
