qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q58845031,surgery,外科手術,Q796194,Study of HPV Specific Immunotherapy in Patients With HPV Associated Head and Neck Squamous Cell Carcinoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845283,surgery,外科手術,Q796194,"Entinostat, Nivolumab, and Ipilimumab in Treating Patients With Solid Tumors That Are Metastatic or Cannot Be Removed by Surgery or Locally Advanced or Metastatic HER2-Negative Breast Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845133,surgery,外科手術,Q796194,Phase I:Decitabine by Hepatic Arterial Infusion(HAI) in Unresectable Liver Metastases Colorectal Cancer (CRC),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845308,surgery,外科手術,Q796194,Donafenib Monotherapy for Previously Treated Metastatic Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845060,surgery,外科手術,Q796194,The Symphony Triple A Study: Using Symphony in Treatment Decisions Concerning Adjuvant Systemic Therapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845145,surgery,外科手術,Q796194,RNA-Immunotherapy of IVAC_W_bre1_uID and IVAC_M_uID,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845217,surgery,外科手術,Q796194,Phase I Clinical Trial of Cryoimmunotherapy Against Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845178,surgery,外科手術,Q796194,"Safety and Efficiency of Î³Î´ T Cell Against Breast Cancer(Her-, er-, and pr-)",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845156,surgery,外科手術,Q796194,VPM1002BC in Recurrent Non-muscle Invasive Bladder Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845198,surgery,外科手術,Q796194,Study of RM-1929 and Photoimmunotherapy in Patients With Recurrent Head and Neck Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845229,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Hepatocellular Liver Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845239,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Non Small Lung Cancer ( Without EGFR Mutation),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845334,surgery,外科手術,Q796194,Phase I Trial of CEA Specific AAV-DC-CTL Treatment in Stage IV Gastric Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845348,surgery,外科手術,Q796194,"Nivolumab With or Without Ipilimumab in Treating Patients With Persistent or Recurrent Epithelial Ovarian, Primary Peritoneal, or Fallopian Tube Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845360,surgery,外科手術,Q796194,Nivolumab With or Without Ipilimumab or Relatlimab Before Surgery in Treating Patients With Stage IIIB-IV Melanoma That Can Be Removed by Surgery,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845271,surgery,外科手術,Q796194,Vicinium Treatment for Subjects With Non-muscle Invasive Bladder Cancer Previously Treated With BCG,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58845297,surgery,外科手術,Q796194,Study of Sipuleucel-T W/ or W/O Radium-223 in Men With Asymptomatic or Minimally Symptomatic Bone-MCRPC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846395,surgery,外科手術,Q796194,Beating Lung Cancer in Ohio Protocol in Improving Survival in Patients With Stage IV Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846387,surgery,外科手術,Q796194,Clinical Efficacy and Safety of NK and NKT Cells Infusion in Patients With Non Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846455,surgery,外科手術,Q796194,Autologous Antigen-activated Dendritic Cells in the Treatment of Patients With Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846356,surgery,外科手術,Q796194,Genetically Modified T Cells Against Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846476,surgery,外科手術,Q796194,"Atezolizumab, Pemetrexed Disodium, Cisplatin, and Surgery With or Without Radiation Therapy in Treating Patients With Stage I-III Pleural Malignant Mesothelioma",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846485,surgery,外科手術,Q796194,Atezolizumab With or Without Eribulin Mesylate in Treating Patients With Recurrent Locally Advanced or Metastatic Urothelial Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846377,surgery,外科手術,Q796194,HER2/Mesothelin/Lewis-Y/PSCA/MUC1/PD-L1/CD80/86-CAR-T Cells Immunotherapy Against Cancers,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846445,surgery,外科手術,Q796194,"Collection of Immunology Specimens From Patients With Cancer or Blood Disorders, and Healthy Volunteers",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846424,surgery,外科手術,Q796194,Evaluation of the Safety and the Tolerability of Durvalumab Plus Tremelimumab Combined With FOLFOX in mCRC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846556,surgery,外科手術,Q796194,ADAPT-BLADDER: Modern Immunotherpy in BCG-Relapsing Urothelial Carcinoma of the Bladder,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846548,surgery,外科手術,Q796194,Antiâ€”PD-L1 and SAbR for Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846494,surgery,外科手術,Q796194,Expressing Personalized Tumor Antigens Study,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846521,surgery,外科手術,Q796194,Clinical Effectiveness Assessment of VeriStratÂ® Testing and Validation of Immunotherapy Tests in NSCLC Subjects,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846572,surgery,外科手術,Q796194,CAR T Cell Immunotherapy for Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846504,surgery,外科手術,Q796194,Evaluate the Safety and Efficacy of CAR-T in the Treatment of Pancreatic Cancer.,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846591,surgery,外科手術,Q796194,CAR-T Cell Immunotherapy for Advanced Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846565,surgery,外科手術,Q796194,EPR Tumor Oximetry With CE India Ink,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846350,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846677,surgery,外科手術,Q796194,Antigen-specific T Cells Against Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846367,surgery,外科手術,Q796194,Study of Personalized Immunotherapy in Adults With Metastatic Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846466,surgery,外科手術,Q796194,Nivolumab and Tumor Infiltrating Lymphocytes (TIL) in Advanced Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846512,surgery,外科手術,Q796194,Multi-CAR T Cell Therapy in the Treatment of Multiple Myeloma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846653,surgery,外科手術,Q796194,HERV-E TCR Transduced Autologous T Cells in People With Metastatic Clear Cell Renal Cell Carcinoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846708,surgery,外科手術,Q796194,Engineered Immune Effectors Against Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846632,surgery,外科手術,Q796194,Hong Kong Prostate Cancer Study Group Database,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846719,surgery,外科手術,Q796194,Engineered Immune Effectors Against Cervical Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846742,surgery,外科手術,Q796194,Cisplatin/Carboplatin and Etoposide With or Without Nivolumab in Treating Patients With Extensive Stage Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846823,surgery,外科手術,Q796194,Adoptive Transfer of Tumor Infiltrating Lymphocytes for Metastatic Uveal Melanoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846642,surgery,外科手術,Q796194,Intervention of Engineered Immune Effector T Cells Against Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846611,surgery,外科手術,Q796194,Multiorgan Metabolic Imaging Response Assessment of Abemaciclib,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846855,surgery,外科手術,Q796194,A Dose-escalation Trial of Stereotactic Ablative Body Radiotherapy for Non-spine Bone & Lymph Node Oligometastates,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846664,surgery,外科手術,Q796194,Intervention of CAR-T Against Cervical Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846529,surgery,外科手術,Q796194,Ribociclib + PDR001 in Breast Cancer and Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846833,surgery,外科手術,Q796194,CAR-T Cells Therapy in Relapsed/Refractory Multiple Myeloma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846537,surgery,外科手術,Q796194,"Talimogene Laherparepvec, Capecitabine, and Chemoradiation Before Surgery in Treating Patients With Locally Advanced or Metastatic Rectal Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846895,surgery,外科手術,Q796194,Atezolizumab After Concurrent Chemo-radiotherapy Versus Chemo-radiotherapy Alone in Limited Disease Small-cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846581,surgery,外科手術,Q796194,Sipuleucel-T and Low-protein Diet in Patients With Metastatic Castrate-resistant Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846752,surgery,外科手術,Q796194,Intervention of Ovarian Cancer With Antigen-specific Engineered Immune Effectors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846601,surgery,外科手術,Q796194,Study of MEDI0562 Prior to Surgical Resection in Head and Neck Squamous Cell Carcinoma (HNSCC) or Melanoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846688,surgery,外科手術,Q796194,"Phase 1 Clinical Trial to Evaluate the Safety of Allogeneic NK Cell (""SMT-NK"") Cell Therapy in Advanced Biliary Tract Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846622,surgery,外科手術,Q796194,"Safety, Feasibility and Metabolic Effects of the Fasting Mimicking Diet (FMD) in Cancer Patients",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846698,surgery,外科手術,Q796194,PVX-410 Vaccine Plus Pembrolizumab in HLA-A2+ Metastatic Triple Negative Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846782,surgery,外科手術,Q796194,Ipilimumab or FOLFOX in Combination With Nivolumab and Trastuzumab in HER2 Positive EsophagoGastric Adenocarcinoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846731,surgery,外科手術,Q796194,Plasmodium Immunotherapy for Advanced Cancers,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846813,surgery,外科手術,Q796194,Immunogenicity and Safety of DCs in Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846802,surgery,外科手術,Q796194,Len/Dex/DLI in Relapsed Multiple Myeloma After Allogeneic Stem Cell Transplant,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846928,surgery,外科手術,Q796194,Clinical Research on Comprehensive Treatment of Tuberculosis With Malignant Solid Tumor,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846958,surgery,外科手術,Q796194,Cemiplimab in Treating Participants With Recurrent Stage III-IV Head and Neck Squamous Cell Cancer Before Surgery,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846792,surgery,外科手術,Q796194,NK Cell-based Immunotherapy as Maintenance Therapy for Small-Cell Lung Cancer.,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847029,surgery,外科手術,Q796194,"Atezolizumab and Cobimetinib in Treating Patients With Metastatic, Recurrent, or Refractory Non-small Cell Lung Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847000,surgery,外科手術,Q796194,Changes in the Microenvironment of HPV-induced Head and Neck Cancers in West Indies and Metropolitan Population,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846763,surgery,外科手術,Q796194,Study Title: Peri-operative Immuno-Chemotherapy in Operable Oesophageal and Gastric Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846772,surgery,外科手術,Q796194,"SBRT + Immunomodulating Systemic Therapy for Inoperable, Recurrent H&N",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846920,surgery,外科手術,Q796194,Immunotherapy of Cervical Cancer With V3-Cervix,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846845,surgery,外科手術,Q796194,Plasmodium Immunotherapy for Breast and Liver Cancers,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846970,surgery,外科手術,Q796194,Impact of Pegfilgrastim on Trastuzumab Anti-tumor Effect and ADCC in Operable HER2+ Breast Cancer Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
