qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q19000581,disease,病気,Q12136,classical swine fever,豚熱,animal disease,ブタのウイルス性疾病,D006691,,,,C0019841
Q7799748,disease,病気,Q12136,Thyroid dyshormonogenesis,,"Familial thyroid dyshormonogenesis is a type of primary congenital hypothyroidism (see this term), a permanent thyroid hormone deficiency that is present from birth, which results from inborn errors of thyroid hormone synthesis",,C564766,E07.1,246.1,,C1848805
Q11612732,disease,病気,Q12136,hyperinsulinemic hypoglycemia,,sporadic or inherited disorder characterized by the focal or diffuse proliferation of the cells of the islets of Langerhans in the pancreas,,,,,,C0027773
Q7616403,disease,病気,Q12136,stiff skin syndrome,,medical condition,,C566112,Q82.8,,765187004,C1861456
Q18924547,disease,病気,Q12136,Rocio virus encephalitis,,Human disease,,,,,,
Q41788331,disease,病気,Q12136,Tick-borne paroxysmal rickettsiosis,,Infectious disease,,,,,,
Q38088209,disease,病気,Q12136,reduction of energy potential,,"syndrome (constellation of symptoms), occurring in schizophrenia",,,,,,
Q25399767,disease,病気,Q12136,centrophobia,,,,,,,,
Q25406773,disease,病気,Q12136,potamophobia,,,,,,,,
Q30017150,disease,病気,Q12136,buttocks fetishism,,a paraphilia involving sexual attraction to the human buttocks.,,,,,,
Q30914598,disease,病気,Q12136,xylophobia,,,,,,,,
Q46545345,disease,病気,Q12136,apathy-aboulia syndrome,,"psychopathological syndrome, characterised by apathy and aboulia, occurring in schizophrenia or after a brain damage",,,,,,
Q27991457,disease,病気,Q12136,papaphobia,,fear of pope,,,,,,
Q25339134,disease,病気,Q12136,Iophobia,,,,,,,102921008,C0522186
Q25380070,disease,病気,Q12136,hebephrenic syndrome,,"syndrome (constellation of symptoms), occurring in hebephrenic schizophrenia (hebephrenia)",,,,,,
Q25456248,disease,病気,Q12136,e-commerce fear,,fear of online shopping,,,,,,
Q30898145,disease,病気,Q12136,metallophobia,,fear of metal,,,,,,
Q28402671,disease,病気,Q12136,ostraconophobia,,fear of shellfish,,,,,,
Q27675547,disease,病気,Q12136,vaccinia,,disease caused by smallpox vaccination with attenuated Vaccinia virus,,D014615,,,,C0042214
Q44313201,disease,病気,Q12136,hallucinatory–paranoid syndrome,,"psychopathological syndrome (constellation of symptoms), occurring in schizophrenia, especially in paranoid schizophrenia",,,,,,
Q7535394,disease,病気,Q12136,Skin fragility syndrome,,"Epidermolysis bullosa simplex due to plakophilin deficiency (EBS-PD) is a suprabasal subtype of epidermolysis bullosa simplex (EBS, see this term) characterized by generalized superficial erosions and less commonly blistering",,C536183,,,,C1858302
Q6420625,disease,病気,Q12136,kleptolagnia,,paraphilia in which a subject derives gratification from stealing,,,,,,
Q7433355,disease,病気,Q12136,Schöpf–Schulz–Passarge syndrome,,"SchC6pf-Schulz-Passarge syndrome (SSPS) is a rare autosomal recessive ectodermal dysplasia characterized by multiple eyelid apocrine hidrocystomas, palmoplantar keratoderma, hypotrichosis, hypodontia and nail dystrophy",,C565607,Q82.8,,,C1857069
Q7545701,disease,病気,Q12136,Smith–Fineman–Myers syndrome,,medical condition,,C537445,,,719212004,C0796159
Q7501551,disease,病気,Q12136,short-chain acyl-coenzyme A dehydrogenase deficiency,,lipid metabolism disorder that is characterized by deficiency of the enzyme short chain acyl-CoA dehydrogenase that results in the inability to convert short chain fatty acids,,C537596,,277.85,,C0342783
Q5279950,disease,病気,Q12136,Diplopodia,,congenital anamoly in tetrapods,,,,,,C0266738
Q7451019,disease,病気,Q12136,Sensenbrenner syndrome,,Human disease,,,Q87.5,,,C3150874
Q7431481,disease,病気,Q12136,Schinzel–Giedion syndrome,シンツェル-ギーディオン症候群,"Schinzel-Giedion syndrome (SGS) is an ectodermal dysplasia syndrome chiefly characterized by a distinctive facial dysmorphism, hydronephrosis, severe developmental delay, typical skeletal malformations, and genital and cardiac anomalies",,C536632,,,,C0265227
Q7576389,disease,病気,Q12136,spermatogenesis arrest,,,,C536875,,,,C0232981
Q5711576,disease,病気,Q12136,Hemifacial microsomia,,human disease,,,Q75.8,,,
Q7484623,disease,病気,Q12136,tyrosinemia type II,高チロシン血症2型,"tyrosinemia that has material basis in deficiency of hepatic tyrosine aminotransferase located in the liver and is characterized by keratitis, painful palmoplantar hyperkeratosis, mental retardation, and elevated serum tyrosine levels",,,E70.2,270.2,,
Q7437571,disease,病気,Q12136,Scott syndrome,,inherited blood coagulation disease,,C563120,,,,C0796149
Q7429841,disease,病気,Q12136,scalp–ear–nipple syndrome,,human disease,,C536623,,,,C1867020
Q7506658,disease,病気,Q12136,Sialidosis type 1,,Lysosomal storage disease,,,E77.1,,,C0023806
Q7423635,disease,病気,Q12136,sarcosinemia,,Sarcosinemia is a metabolic disorder characterized by an increased concentration of sarcosine in plasma and urine due to sarcosine dehydrogenase deficiency,,C537236,E72.5,270.8,,C0268563
Q7506696,disease,病気,Q12136,sialuria,,lysosomal storage disease characterized by increased sialic acid in the urine,,D029461,E77.8,,238051008,C1096903
Q7161794,disease,病気,Q12136,pelvic digit,,rare congenital abnormality in humans,,,,,,
Q7454942,disease,病気,Q12136,Serkal syndrome,,genetic disorder,,,,,,C2678492
Q4420119,disease,病気,Q12136,Geschwind syndrome,,potential personality changes over time associated with temporal lobe epilepsy,,,,,,
Q4420118,disease,病気,Q12136,Van Gogh syndrome,,polysurgical addiction,,,,,,
Q4740761,disease,病気,Q12136,Amazia,,absence of the mammary gland,,C535565,Q83.0,,,C0432357
Q3815525,disease,病気,Q12136,kink,キンク,colloquial term for non-normative sexual behavior,,,,,,
Q4505896,disease,病気,Q12136,cisvestism,,paraphilia in which a subject derives gratification from crossdressing,,,,,,
Q1226826,disease,病気,Q12136,diogenes syndrome,ディオゲネス症候群,behavioral disorder notably characterized by extreme self-neglect and compulsive hoarding,,,,,,C0424291
Q1358140,disease,病気,Q12136,mange,毛包虫症,class of skin diseases caused by parasitic mites,,,,,,
Q4132712,disease,病気,Q12136,hallucinosis,,psychopathological syndrome characterized by hallucinations,,,F06.0,,,C0233777
Q1947304,disease,病気,Q12136,Cushing's disease,クッシング病,disease related to the anterior pituitary,,,E24.0,,190502001,
Q2266838,disease,病気,Q12136,sole ulcer,,hoof lesion in cattle and horses,,,,,,
Q4009452,disease,病気,Q12136,persistent left superior vena cava,,medical condition,,D000083402,Q26.1,747.49,,C0265931
Q1947298,disease,病気,Q12136,glycogen storage disease VI,,Glycogen storage disease,,D006013,,,,C0017925
Q1462780,disease,病気,Q12136,Paris syndrome,パリ症候群,tourist experience of being overwhelmed by visiting Paris,異文化における適応障害の一種,,,,,
Q2034658,disease,病気,Q12136,osseous choristoma of the ciliary body,,,,,,,,
Q381719,disease,病気,Q12136,trisomy 9,9トリソミー,partial or complete triplication of chromosome 9,,,Q92,758,,
Q2308637,disease,病気,Q12136,frontal fibrosing alopecia,,"Frontal fibrosing alopecia (FFA) is a rare variant of lichen planopilaris (see this term) characterized by symmetrical, progressive, band-like anterior hair loss of the scalp",,,,,,C1274700
Q2001911,disease,病気,Q12136,devil facial tumour disease,デビル顔面腫瘍性疾患,cancer type affecting Tasmanian devils,,,,,,
Q2017218,disease,病気,Q12136,Duane-radial ray syndrome,,"autosomal dominant disease characterized by upper limb anomalies, ocular anomalies, and, in some cases, renal anomalies and that has material basis in heterozygous mutation in the SALL4 gene on chromosome 20q13",,,,,,C1623209
Q2452665,disease,病気,Q12136,bovine trichomoniasis,,,,,,,,
Q2533095,disease,病気,Q12136,Von-Willebrand disease in animals,,,,,,,,
Q1823656,disease,病気,Q12136,Liddle syndrome,リドル症候群,"genetic disorder inherited in an autosomal dominant manner that is characterized by early, and frequently severe, high blood pressure",,D056929,I15.1,,,C0221043
Q2019832,disease,病気,Q12136,glycoproteinosis,,metabolic disease,,,E77.1,272.7,,C0026697
Q2914153,disease,病気,Q12136,amotivational syndrome,,impairements associated with cannabis use,,,,,,
Q369262,disease,病気,Q12136,growth hormone deficiency,下垂体性矮小症,Human disease,,D004393,E23.0,253.3,,
Q3116781,disease,病気,Q12136,avian influenza in animals,,,,,,,,
Q3281248,disease,病気,Q12136,phocine distemper,,,,,,,,
Q1952032,disease,病気,Q12136,mucolipidosis,,human disease,,D009081,E77.1,272.7,70528007,
Q1815019,disease,病気,Q12136,Leigh disease,亜急性壊死性脳脊髄障害,"mitochondrial metabolism disease characterized by progressive loss of mental and movement abilities. Symptoms usually begin between ages of three months and two years and include loss of appetite, vomiting, irritability and seizure activity",,D007888,,,,C4229116
Q1128527,disease,病気,Q12136,locoism,,central nervous system disorder of animals,,,,,,C0275191
Q2028015,disease,病気,Q12136,Alpers' disease,,cerebral degeneration that results in progressive degeneration of grey matter in the cerebrum and has symptom convulsions,,,,330.8,,C0205710
Q4316445,disease,病気,Q12136,neuroleptic-induced deficit syndrome,,Psychopathological syndrome caused by overdose of antipsychotics,,,,,,C3854473
Q1344619,disease,病気,Q12136,enterotoxemia,エンテロトキセミア,animal disease,,D004767,,,,C0014371
Q4827032,disease,病気,Q12136,Autovampirism,,"A form of vampirism that refers to drinking one's own blood, typically as a form of sexual gratification",,,,,,
Q371520,disease,病気,Q12136,polydactyly,多指症,physical anomaly resulting in supernumerary fingers and/or toes,,D017689,,,367506006,C0152427
Q2165907,disease,病気,Q12136,Tyzzer's disease,ティザー病,bacterial disease of mammals,,,,,,
Q164727,disease,病気,Q12136,ornithosis,オウム病,disease,主に鳥類経由で気道感染症を引き起こす人獣共通感染症,D009956,,,,C0029291
Q2569523,disease,病気,Q12136,Skumin syndrome,,disease,,,,,,
Q2017741,disease,病気,Q12136,oculocutaneous albinism,,"autosomal recessive disease characterized by abnormal pigmentation of the skin, hair and eyes",,D016115,,270.265856,,C0078918
Q2026857,disease,病気,Q12136,chronic progressive external ophthalmoplegia,慢性進行性外眼筋麻痺症候群,human disease,,D017246,,,,C0162674
Q1827028,disease,病気,Q12136,ectopia lentis,水晶体転位,disorder of lens,,D004479,H27.1,743.37,,
Q2027515,disease,病気,Q12136,hypoparathyroidism-deafness-renal disease syndrome,,"characterized by autosomal dominant inheritance of hypoparathyroidism, sensorineural deafness and progressive renal failure that has material basis in chromosome deletion that results in haploinsufficiency of the GATA3 gene on chromosome 10p14",,C537907,,,,C1840333
Q3071319,disease,病気,Q12136,fibropapillomatosis,,disease of sea turtles,,,,,,
Q893408,disease,病気,Q12136,border disease (sheep),ボーダー病,viral disease of sheep and goats caused by Pestivirus D,,,,,,
Q622914,disease,病気,Q12136,egg binding,,"medical condition in birds or other egg-laying animals, where the female is unable to pass an egg that has formed",,,,,,
Q2008651,disease,病気,Q12136,cerebellar hypoplasia in animals,,disorder where cerebellum is smaller than usual or underdeveloped (non-human),,,,,,
Q1848471,disease,病気,Q12136,inclusion body myositis,封入体筋炎,inflammatory muscle disease in older adults,,D018979,,,,C0238190
Q3136424,disease,病気,Q12136,hirsutophilia,,paraphilia involving sexual attraction to body hair,,,,,,
Q3046513,disease,病気,Q12136,omorashi,失禁,Bladder incontinence fetishism,自分の意思によらずに小便または大便を排泄すること,,,,,
Q4420150,disease,病気,Q12136,psychological dependence,精神的依存,form of dependence that involves emotional,,,,,,
Q1947302,disease,病気,Q12136,Castleman's disease,キャッスルマン病,"lymphoproliferative syndrome characterized by one or more enlarged lymph nodes containing cells with hyaline-vascular, plasmacytic, or mixed appearance microscopically",,D005871,D47.Z2,785.6,,C0017531
Q1951267,disease,病気,Q12136,moya moya disease,もやもや病,cerebral arterial disease characterized by constriction of certain arteries at the base of the brain; blood flow is blocked by the constriction and also by blood clots,脳底部に異常血管網がみられる脳血管障害,D009072,,,,C0026654
Q1182826,disease,病気,Q12136,canine degenerative myelopathy,,"incurable, progressive disease of the canine spinal cord",,,,,,
Q602370,disease,病気,Q12136,crayfish plague,ザリガニペスト,crayfish disease caused by Aphanomyces astaci,,,,,,
Q379038,disease,病気,Q12136,adult polyglucosan body disease,,"Adult polyglucosan body disease (APBD) is a glycogen storage disease of adults characterized by progressive upper and lower motor neuron dysfunction, progressive neurogenic bladder and cognitive difficulties that can lead to dementia",,C564878,,,,C1849722
Q638344,disease,病気,Q12136,bumblefoot,,inflammation on birds' and rodents' feet,,,,,,
Q1947307,disease,病気,Q12136,basal ganglia calcification,ファール病,"a rare, genetic neurological disorder characterized by abnormal deposits of calcium in areas of the brain that control movement",,C536275,,,,C0393590
Q3540866,disease,病気,Q12136,avian keratin disorder,,bird disease,,,,,,
Q191571,disease,病気,Q12136,polioencephalomalacia,,animal disease,,,,,,
Q4388376,disease,病気,Q12136,Bifid penis,二裂陰茎,congenital defect,,,,,,
Q1077955,disease,病気,Q12136,hypohidrotic ectodermal dysplasia,,no proof,,D053358,Q82.4,757.31,,C0162359
Q4253356,disease,病気,Q12136,Milk stasis,,,,,O92.792.7,,,
Q3474070,disease,病気,Q12136,animal lead poisoning,動物の鉛中毒,,,,,,,
Q4291654,disease,病気,Q12136,metaphysical intoxication,,"psychopathological syndrome (constellation of symptoms), occurring in schizophrenia, characterized by overintellectuallization",,,,,,
Q1995327,disease,病気,Q12136,Kennedy disease,球脊髄性筋萎縮症,"Kennedy's disease, also known as bulbospinal muscular atrophy (BSMA), is a rare X-linked recessive motor neuron disease characterized by proximal and bulbar muscle wasting",,D055534,G12.1,335.1,,C0393547
Q3508612,disease,病気,Q12136,sleep hypoventilation syndrome,,,,,,,,C2732337
Q2705600,disease,病気,Q12136,dysorthography,,medical condition,,,F81.1,,,
Q3144984,disease,病気,Q12136,necrotising hepatopancreatitis,壊死性肝膵炎,lethal epizootic disease of farmed shrimp,,,,,,
Q1362025,disease,病気,Q12136,white-nose syndrome,,"disease affecting hibernating bats caused by a white fungus infecting the skin of the muzzle, ears, and wings",,,,,,
