qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61904888,surgery,外科手術,Q796194,VerifyNow® Aspirin Test and PRUTest Platelet Reactivity Compared to the AggRAM Aggregometer,,clinical trial,治験,,,,,
Q58407898,surgery,外科手術,Q796194,Avelumab in Combination With Fluorouracil and Mitomycin or Cisplatin and Radiation Therapy in Treating Participants With Muscle-Invasive Bladder Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407901,surgery,外科手術,Q796194,CAR T Cell Receptor Immunotherapy Targeting EGFRvIII for Patients With Malignant Gliomas Expressing EGFRvIII,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407903,surgery,外科手術,Q796194,Immunotherapy Combined With Capecitabine Versus Capecitabine Monotherapy in Advanced Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407900,surgery,外科手術,Q796194,Neoadjuvant Treatment of HER2 Positive Early High-risk and Locally Advanced Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407897,surgery,外科手術,Q796194,Nivolumab & IRX-2 With Surgery for Resectable Stage III-IVA Oral Cavity Cancer or HPV-Positive Oropharyngeal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58824340,surgery,外科手術,Q796194,"A Pilot Trial of Sequential Chemotherapy With Antimetabolite Induction, High-Dose Alkylating Agent Consolidation With Peripheral Blood Progenitor Cell Support",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58824270,surgery,外科手術,Q796194,Phase I Study of Cellular Immunotherapy for Recurrent/Refractory Malignant Glioma Using Intratumoral Infusions of GRm13Z40-2,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58824372,surgery,外科手術,Q796194,"Iodine I 131 Monoclonal Antibody BC8, Fludarabine Phosphate, Total Body Irradiation, and Donor Stem Cell Transplant Followed by Cyclosporine and Mycophenolate Mofetil",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58843819,surgery,外科手術,Q796194,Evaluation of Factors in Human Brain Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844165,surgery,外科手術,Q796194,"Biological Therapy in Stage I, Stage II, or Stage III Surgically Resected Pancreatic Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844202,surgery,外科手術,Q796194,AE-941 in Treating Patients With Metastatic Kidney Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58843885,surgery,外科手術,Q796194,The Effects of Upper Airway and Digestive Tract Tumors on the Immune System,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844144,surgery,外科手術,Q796194,"Immunotherapy After Surgery in Treating Patients With Breast Cancer, Colon Cancer, or Melanoma",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844157,surgery,外科手術,Q796194,Immunotherapy in Treating Patients With Resected Liver Metastases From Colon Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844173,surgery,外科手術,Q796194,Lymphocyte Infusion in Treating Patients With Relapsed Cancer After Bone Marrow or Peripheral Stem Cell Transplantation,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844184,surgery,外科手術,Q796194,Radioimmunotherapy With or Without Chemotherapy Plus Peripheral Stem Cell Transplantation in Treating Patients With Thyroid Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844194,surgery,外科手術,Q796194,Radioimmunotherapy Plus Peripheral Stem Cell Transplantation in Treating Patients With Stage IV Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846274,surgery,外科手術,Q796194,A New Prognostic Model for Predicting the Outcome of Patients With Non-muscle Invasive Bladder Cancer (NMIBC),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846256,surgery,外科手術,Q796194,Autologous Antigen-activated Dendritic Cells in the Treatment of Patients With Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846194,surgery,外科手術,Q796194,Evaluation of the NantHealth GPS Cancer Test in Patients With Advanced Cancers,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846224,surgery,外科手術,Q796194,Clinical Safty and Efficacy Study of Infusion of iNKT Cells and CD8+T Cells in Patients With Advanced Solid Tumor,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846265,surgery,外科手術,Q796194,Dendritic Cell Immunotherapy for the Patients With Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846301,surgery,外科手術,Q796194,Chilean Gastric Cancer Task Force (FORCE 1),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846285,surgery,外科手術,Q796194,Echocardiographic Changes During Adjuvant Therapy in Hispanic Women With Her-2 Neu Expressing Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846185,surgery,外科手術,Q796194,Metformin Plus TKI Use in Patients With Non-Small Cell Lung Carcinoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846238,surgery,外科手術,Q796194,Immunotherapy Study of Evofosfamide in Combination With Ipilimumab,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846205,surgery,外科手術,Q796194,Phase II Trial of Continuation Therapy in Advanced NSCLC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846293,surgery,外科手術,Q796194,Intratumoral Gene Mediated Cytotoxic Immunotherapy in Patients With Resectable Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846214,surgery,外科手術,Q796194,Targeting PD-1 Therapy Resistance With Focused High or High and Low Dose Radiation in SCCHN,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846309,surgery,外科手術,Q796194,Radical-Dose Image Guided Radiation Therapy in Treating Patients With Metastatic Non-small Cell Lung Cancer Undergoing Immunotherapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846247,surgery,外科手術,Q796194,Trial of Anti-PD-1 (Nivolumab) in Bladder Cancer Patients Recently Treated With Intravesical BCG Immunotherapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846321,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846331,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58846341,surgery,外科手術,Q796194,Safety and Efficiency of Î³Î´ T Cell Against Liver Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847070,surgery,外科手術,Q796194,A Randomized Phase II Study on the Optimization of Immunotherapy in Squamous Carcinoma of the Head and Neck,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847097,surgery,外科手術,Q796194,Autologous CAR-T/TCR-T Cell Immunotherapy for Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847155,surgery,外科手術,Q796194,Biomarker Study of PDR001 in Combination With MCS110 in Gastric Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847104,surgery,外科手術,Q796194,EBV-TCR-Tï¼ˆYT-E001ï¼‰for Patients With EBV-positive Recurrent or Metastatic NPC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847113,surgery,外科手術,Q796194,First-time-in-human (FTIH) Study of GSK3145095 Alone and in Combination With Other Anticancer Agents in Adults With Advanced Solid Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847061,surgery,外科手術,Q796194,Improved Assessment of Response in Metastatic Renal Cell Carcinoma Using Spectral-CT,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847174,surgery,外科手術,Q796194,"Daratumumab, Bortezomib, and Dexamethasone With or Without Venetoclax in Treating Patients With Relapsed or Refractory Multiple Myeloma",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847165,surgery,外科手術,Q796194,Fasting-mimicking Diet With Chemo-immunotherapy in Non-small Cell Lung Cancer (NSCLC),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847039,surgery,外科手術,Q796194,Pathologic and Immunologic Response After Ablative Radiation in Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847052,surgery,外科手術,Q796194,Nivolumab and Ipilimumab in Treating Patients With Esophageal and Gastroesophageal Junction Adenocarcinoma Undergoing Surgery,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847079,surgery,外科手術,Q796194,PAlliative RAdioTherapy to Lung Cancer A Randomized Multicentre Phase III Study,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847121,surgery,外科手術,Q796194,Microbiome in Lung Cancer and Other Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847132,surgery,外科手術,Q796194,Nivolumab and BMS-986253 for Hormone-Sensitive Prostate Cancer (MAGIC-8),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847089,surgery,外科手術,Q796194,Study of Autologous T-cells in Patients With Metastatic Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58847142,surgery,外科手術,Q796194,Study of Anti-Mesothelin Car NK Cells in Epithelial Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q42159395,surgery,外科手術,Q796194,Dasatinib / Nilotinib combination therapy,,combination therapy,,,,,,
Q26656960,surgery,外科手術,Q796194,"4, Park Street",,"Grade II listed building in Chester, Cheshire, England, UK",,,,,,
Q58407587,surgery,外科手術,Q796194,A Neoadjuvant Study of Androgen Ablation Combined With Cyclophosphamide and GVAX Vaccine for Localized Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407604,surgery,外科手術,Q796194,A Safety and Feasibility Study of AGS-003-LNG for the Treatment of Stage 3 Non Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407589,surgery,外科手術,Q796194,Anti‐PD 1 Brain Collaboration for Patients With Melanoma Brain Metastases,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407585,surgery,外科手術,Q796194,Brentuximab Vedotin (SGN-35) as Salvage Treatment for CD30-positive Germ Cell Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407596,surgery,外科手術,Q796194,Chemoimmunotherapy and Radiation in Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407601,surgery,外科手術,Q796194,Cohort of Patients With NSCLC Treated With Nivolumab Under the ATU Program,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407593,surgery,外科手術,Q796194,Durvalumab and Tremelimumab for Adjuvant Therapy of Resected NSCLC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407609,surgery,外科手術,Q796194,Masitinib in Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407590,surgery,外科手術,Q796194,Natural Dendritic Cells for Immunotherapy of Chemo-naive Metastatic Castration-resistant Prostate Cancer Patients,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407591,surgery,外科手術,Q796194,Pilot Study of Autologous T-cells in Patients With Metastatic Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407599,surgery,外科手術,Q796194,Pretargeted Radioimmunotherapy in Metastatic Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407598,surgery,外科手術,Q796194,Randomized Clinical Trial Evaluating the Use of the Laser-Assisted Immunotherapy (LIT/inCVAX) in Advanced Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407600,surgery,外科手術,Q796194,Radiolabeled Monoclonal Antibody Therapy in Treating Patients With Stage I-IIIB Non-Small Cell Lung Cancer After Completion of Radiation Therapy Alone or Combined Radiation Therapy and Chemotherapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407612,surgery,外科手術,Q796194,Pre-operative Immunotherapy Combination Strategies in Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407594,surgery,外科手術,Q796194,"Solifenacin, Levofloxacin or Lornoxicam, Which Is Ideal for Management of Intravesical Instillation BCG Side Effects?",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407610,surgery,外科手術,Q796194,Study of the Therapeutic Vaccine (ISA101/ISA101b) to Treat Advanced or Recurrent Cervical Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407606,surgery,外科手術,Q796194,Vaccine Therapy With or Without Polysaccharide-K in Treating Patients With Stage IV HER2 Positive Breast Cancer Receiving HER2-Targeted Monoclonal Antibody Therapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q39136143,surgery,外科手術,Q796194,"BEZ235 (NVP-BEZ235, Dactolisib) / GDC-0879 combination therapy",,combination therapy,,,,,,
Q39136148,surgery,外科手術,Q796194,Dabrafenib / Trametinib / Vemurafenib combination therapy,,combination therapy,,,,,,
Q39136159,surgery,外科手術,Q796194,Panitumumab / Cetuximab combination therapy,,combination therapy,,,,,,
Q39136152,surgery,外科手術,Q796194,"Selumetinib (AZD6244) / BEZ235 (NVP-BEZ235, Dactolisib) combination therapy",,combination therapy,,,,,,
Q39136138,surgery,外科手術,Q796194,Trametinib / Dabrafenib combination therapy,,combination therapy,,,,,,
Q39136154,surgery,外科手術,Q796194,Vemurafenib / Cetuximab / Irinotecan combination therapy,,combination therapy,,,,,,
Q17156993,surgery,外科手術,Q796194,tobacco smoke enema,タバコ浣腸,insufflation of tobacco smoke into the rectum,,,,,,
